Date,Low,Open,Volume,Close,High
2012-04-17,40.00,40.00,124317,40.00,40.00
2012-04-18,39.99,40.00,307695,39.99,39.99
2012-04-19,39.99,39.99,262287,39.99,39.99
2012-04-20,39.99,39.99,69485,39.99,39.99
2012-04-23,39.99,39.99,86326,39.99,39.99
2012-04-25,40.82,39.99,829780,40.90,40.90
2012-04-27,40.90,40.90,72757,40.90,40.90
2012-04-30,40.90,40.90,106000,40.90,40.90
2012-05-02,39.80,40.90,276470,39.80,39.80
2012-05-03,41.00,39.80,1213231,41.79,41.79
2012-05-04,43.87,41.79,294701,43.87,43.87
2012-05-07,43.12,43.12,218781,43.12,43.12
2012-05-08,45.27,43.12,813075,45.27,45.27
2012-05-09,45.00,45.27,1660826,45.00,47.53
2012-05-10,44.94,45.00,319545,44.94,44.94
2012-05-11,44.94,44.94,101777,44.94,44.94
2012-05-14,44.94,44.94,135682,44.94,44.94
2012-05-15,44.94,44.94,158577,44.94,44.94
2012-05-16,43.99,44.94,136335,43.99,43.99
2012-05-17,44.00,43.99,268481,44.50,44.50
2012-05-18,44.50,44.50,143631,44.50,44.50
2012-05-21,44.50,44.50,1104411,44.56,44.56
2012-05-22,44.56,44.56,16081,44.56,44.56
2012-05-23,42.34,44.56,539539,42.34,42.34
2012-05-24,42.34,42.34,165800,42.34,42.34
2012-05-25,42.34,42.34,192685,42.34,42.34
2012-05-28,41.11,42.34,176780,41.20,41.20
2012-05-30,41.20,41.20,169135,41.20,41.20
2012-05-31,41.20,41.20,190653,41.20,41.20
2012-06-01,41.20,41.20,57986,41.20,41.20
2012-06-04,42.02,41.20,889192,43.00,43.00
2012-06-05,42.00,43.00,312276,42.00,42.00
2012-06-06,42.00,42.00,336145,42.00,42.00
2012-06-07,42.00,42.00,22245,42.00,42.00
2012-06-08,42.00,42.00,613324,42.01,42.01
2012-06-11,42.00,42.01,715776,42.00,42.01
2012-06-12,42.00,42.00,1157078,42.00,42.05
2012-06-13,42.02,42.00,275903,42.04,42.04
2012-06-14,42.04,42.04,44996,42.04,42.04
2012-06-15,42.00,42.04,873633,42.00,42.01
2012-06-18,42.00,42.00,169994,42.00,42.00
2012-06-19,40.10,42.00,294842,41.01,41.01
2012-06-20,41.01,41.01,195279,41.01,41.01
2012-06-21,40.00,41.01,284357,40.00,40.00
2012-06-22,41.00,40.00,381389,41.00,41.00
2012-06-25,41.00,41.00,41304,41.00,41.00
2012-06-26,41.00,41.00,47875,41.00,41.00
2012-06-27,41.00,41.00,185016,41.00,41.00
2012-06-28,41.00,41.00,135941,41.00,41.00
2012-06-29,41.00,41.00,60329,41.00,41.00
2012-07-02,41.00,41.00,61200,41.00,41.00
2012-07-03,41.00,41.00,214779,41.00,41.00
2012-07-04,41.50,41.00,101768,41.50,41.50
2012-07-05,41.50,41.50,95062,41.50,41.50
2012-07-06,41.51,41.50,320678,41.51,41.51
2012-07-09,41.51,41.51,171891,41.51,41.51
2012-07-10,41.51,41.51,119588,41.51,41.51
2012-07-11,41.51,41.51,89592,41.51,41.51
2012-07-13,41.94,41.51,277515,42.00,42.00
2012-07-12,41.51,41.51,0,41.51,41.51
2012-07-16,43.01,42.00,875735,43.50,43.50
2012-07-17,43.00,43.50,1421828,43.00,43.00
2012-07-18,43.00,43.00,1124457,43.50,43.50
2012-07-19,43.50,43.50,40346,43.50,43.50
2012-07-20,43.55,43.50,5225521,44.50,44.50
2012-07-23,43.50,44.50,3767650,43.50,43.50
2012-07-24,43.50,43.50,33600,43.50,43.50
2012-07-25,42.50,43.50,2353007,42.50,43.50
2012-07-26,42.60,42.50,391514,42.60,42.60
2012-07-27,42.00,42.60,390610,42.28,42.28
2012-07-30,42.28,42.28,61072,42.28,42.28
2012-07-31,43.00,42.28,334487,44.30,44.30
2012-08-01,44.00,44.30,305921,44.00,44.00
2012-08-02,43.50,44.00,621318,43.50,43.50
2012-08-03,43.50,43.50,118809,43.50,43.50
2012-08-06,43.50,43.50,358753,43.50,43.50
2012-08-07,43.00,43.50,132909,43.00,43.00
2012-08-08,43.00,43.00,73245,43.00,43.00
2012-08-09,43.00,43.00,57767,43.00,43.00
2012-08-10,43.00,43.00,169555,43.00,43.00
2012-08-13,43.50,43.00,403293,43.50,43.50
2012-08-14,43.50,43.50,530393,43.50,43.50
2012-08-15,43.00,43.50,1123163,43.00,43.51
2012-08-16,43.00,43.00,70276,43.00,43.00
2012-08-17,43.00,43.00,70276,43.00,43.00
2012-08-22,43.25,43.25,250165,43.25,43.25
2012-08-23,43.40,43.25,271181,43.63,43.63
2012-08-24,43.40,43.25,271181,43.63,43.63
2012-08-27,44.01,44.00,239347,44.01,44.01
2012-08-28,44.01,44.01,76519,44.01,44.01
2012-08-29,44.01,44.01,77124,44.01,44.01
2012-08-30,44.00,44.01,556253,44.01,44.01
2012-08-31,44.01,44.01,99615,44.01,44.01
2012-09-04,44.11,44.11,122115,44.11,44.11
2012-09-05,44.75,44.11,370138,46.31,46.31
2012-09-06,46.57,46.31,118008,46.57,46.57
2012-09-07,45.43,46.57,657576,45.55,45.55
2012-09-10,45.55,45.55,101439,45.55,45.55
2012-09-11,46.02,45.55,374236,46.02,46.02
2012-09-12,48.32,46.02,444760,48.32,48.32
2012-09-13,50.73,48.32,293672,50.73,50.73
2012-09-14,50.00,50.73,296143,50.00,50.00
2012-09-17,50.00,50.00,528640,50.00,50.00
2012-09-18,52.60,50.00,204942,52.60,52.60
2012-09-19,52.60,52.60,59316,52.60,52.60
2012-09-21,54.99,52.60,129000,54.99,54.99
2012-09-24,54.93,54.99,1112089,54.93,55.00
2012-09-25,55.00,54.93,2236755,56.00,57.00
2012-09-26,57.00,56.00,2092659,57.00,59.00
2012-09-27,57.00,57.00,563821,57.00,58.00
2012-09-28,55.50,57.00,1289730,56.00,58.00
2012-10-02,56.00,56.00,803916,56.00,56.10
2012-10-03,56.00,56.00,970929,56.00,56.00
2012-10-04,56.00,56.00,791728,56.00,56.00
2012-10-05,56.26,56.00,343627,56.26,56.26
2012-10-08,56.26,56.26,38660,56.26,56.26
2012-10-09,56.50,56.26,1230544,57.00,57.00
2012-10-10,56.03,57.00,1680404,57.50,57.50
2012-10-11,57.50,57.50,1010054,58.00,58.00
2012-10-12,57.00,58.00,1228551,57.50,57.50
2012-10-15,57.50,57.50,693138,57.50,57.50
2012-10-16,56.50,57.50,795765,56.68,56.68
2012-10-17,56.00,56.68,799509,56.50,56.50
2012-10-18,56.50,56.50,276700,56.50,56.50
2012-10-19,56.50,56.50,40400,56.50,56.50
2012-10-22,56.50,56.50,43762,56.50,56.50
2012-10-23,56.50,56.50,300391,56.50,56.50
2012-10-24,56.50,56.50,155121,56.50,56.50
2012-10-29,56.05,56.50,772631,56.11,56.50
2012-10-30,56.25,56.11,842130,56.25,56.25
2012-10-31,56.00,56.25,232092,56.00,56.00
2012-11-01,56.15,56.00,979763,56.15,56.25
2012-11-02,56.15,56.15,98452,56.15,56.15
2012-11-05,56.15,56.15,143803,56.15,56.15
2012-11-06,56.15,56.15,111900,56.15,56.15
2012-11-07,56.61,56.15,214365,56.61,56.61
2012-11-08,56.61,56.61,98973,56.61,56.61
2012-11-09,57.50,56.61,775841,57.51,57.51
2012-11-12,57.51,57.51,110237,57.51,57.51
2012-11-13,57.62,57.51,274204,57.62,57.62
2012-11-14,57.95,57.62,231036,57.95,57.95
2012-11-15,57.95,57.95,105080,57.95,57.95
2012-11-16,57.95,57.95,81569,57.95,57.95
2012-11-19,57.51,57.95,823242,57.51,57.90
2012-11-20,57.51,57.51,2192004,58.00,58.00
2012-11-21,58.00,58.00,1320806,58.00,58.00
2012-11-22,58.00,58.00,90115,58.00,58.00
2012-11-23,58.00,58.00,459431,58.10,58.10
2012-11-26,58.05,58.10,926430,58.15,58.15
2012-11-27,58.50,58.15,764575,58.50,58.50
2012-11-28,58.50,58.50,288095,58.50,58.50
2012-11-29,58.99,58.50,251958,58.99,58.99
2012-11-30,58.99,58.99,97550,58.99,58.99
2012-12-03,58.99,58.99,143071,58.99,58.99
2012-12-04,58.99,58.99,96946,58.99,58.99
2012-12-05,57.51,58.99,340881,57.51,57.51
2012-12-06,57.50,57.51,242499,57.50,57.50
2012-12-07,58.00,57.50,1709882,58.00,58.89
2012-12-10,58.00,58.00,94913,58.00,58.00
2012-12-11,58.00,58.00,398661,58.80,58.80
2012-12-12,58.80,58.80,558468,59.60,59.60
2012-12-13,59.60,59.60,1092386,60.00,60.00
2012-12-14,60.00,60.00,509461,60.00,60.00
2012-12-17,60.00,60.00,17310,60.00,60.00
2012-12-18,58.05,60.00,169542,58.05,58.05
2012-12-19,58.05,58.05,156218,58.05,58.05
2012-12-20,58.05,58.05,207321,58.05,58.05
2012-12-21,58.05,58.05,122729,58.05,58.05
2012-12-24,58.05,58.05,19056,58.05,58.05
2012-12-27,59.40,58.05,294263,59.40,59.40
2012-12-28,59.40,59.40,356573,59.40,59.40
2012-12-31,58.53,59.40,211196,58.53,58.53
2013-01-02,57.50,58.53,620734,57.50,57.50
2013-01-03,52.52,57.50,1694717,55.00,56.00
2013-01-04,55.00,55.00,655606,55.00,56.48
2013-01-07,53.56,55.00,1024992,54.00,54.00
2013-01-08,54.00,54.00,347172,54.00,54.00
2013-01-09,55.90,54.00,248897,55.90,55.90
2013-01-10,55.90,55.90,214971,55.90,55.90
2013-01-11,57.50,55.90,612968,58.35,58.35
2013-01-14,59.81,58.35,1084933,60.00,60.00
2013-01-15,60.00,60.00,1448314,61.00,61.50
2013-01-16,61.00,61.00,514865,61.00,61.00
2013-01-17,61.00,61.00,179725,61.00,61.00
2013-01-21,61.92,61.00,2149679,65.00,65.00
2013-01-22,65.30,65.00,1800097,65.30,65.52
2013-01-23,65.00,65.30,1238892,65.00,65.00
2013-01-25,64.94,65.00,2172768,65.01,65.01
2013-01-28,65.01,65.01,1403256,65.21,65.21
2013-01-29,65.46,65.21,492554,65.46,66.00
2013-01-30,65.00,65.46,5990146,65.50,66.00
2013-01-31,65.50,65.50,880460,65.50,66.00
2013-02-01,67.50,65.50,592711,68.00,68.71
2013-02-04,68.00,68.00,926311,71.43,71.43
2013-02-05,70.49,71.43,4562107,74.00,74.00
2013-02-07,74.20,74.20,82042,74.20,74.20
2013-02-08,74.20,74.20,73689,74.20,74.20
2013-02-11,72.00,74.20,167405,72.00,72.00
2013-02-12,70.00,72.00,3725839,70.50,70.50
2013-02-13,70.50,70.50,86906,70.50,70.50
2013-02-14,70.50,70.50,251803,70.50,70.50
2013-02-15,69.00,70.50,383970,69.00,69.00
2013-02-18,69.00,69.00,142461,69.00,69.00
2013-02-19,66.10,69.00,912706,66.10,66.10
2013-02-20,66.10,66.10,780030,66.10,66.10
2013-02-21,66.10,66.10,86671,66.10,66.10
2013-02-22,66.10,66.10,508467,66.10,66.10
2013-02-25,65.00,66.10,254609,65.00,65.00
2013-02-26,65.00,65.00,113271,65.00,65.00
2013-02-27,65.00,65.00,241500,65.00,65.00
2013-02-28,67.50,65.00,766410,67.50,67.50
2013-03-01,67.50,67.50,36608,67.50,67.50
2013-03-04,67.50,67.50,96615,67.50,67.50
2013-03-05,67.50,67.50,277381,67.50,67.50
2013-03-06,67.50,67.50,56087,67.50,67.50
2013-03-07,67.50,67.50,143878,67.50,67.50
2013-03-08,69.00,67.50,433185,69.00,69.00
2013-03-11,69.03,69.00,798333,69.03,69.03
2013-03-12,69.90,69.03,3671048,70.00,70.10
2013-03-13,70.00,70.00,266337,70.00,70.00
2013-03-14,72.00,70.00,638025,72.00,72.00
2013-03-15,71.00,72.00,2533880,71.88,71.88
2013-03-18,72.50,71.88,322137,73.00,73.00
2013-03-19,74.02,73.00,2010775,76.79,76.79
2013-03-20,76.00,76.79,1268454,76.00,76.00
2013-03-21,76.00,76.00,131864,76.00,76.00
2013-03-22,76.00,76.00,100619,76.00,76.00
2013-03-25,71.75,76.00,1055230,73.99,73.99
2013-03-27,72.99,70.00,504178,74.29,74.29
2013-03-28,76.00,74.29,535711,76.00,76.00
2013-04-02,76.11,76.00,1964548,80.00,81.99
2013-04-03,80.00,80.00,871240,80.00,80.00
2013-04-04,80.00,80.00,644356,80.00,80.00
2013-04-05,80.05,80.00,604753,86.59,86.59
2013-04-08,86.00,86.59,467376,87.70,87.70
2013-04-09,87.70,87.70,416475,87.70,87.70
2013-04-10,83.90,87.70,559755,83.90,83.99
2013-04-12,83.00,83.90,407093,83.00,83.50
2013-04-15,83.50,83.00,530781,83.50,83.50
2013-04-16,83.00,83.50,393946,83.00,83.00
2013-04-18,83.00,83.00,3357,83.00,83.00
2013-04-17,83.00,83.00,634132,83.00,83.00
2013-04-22,80.00,83.00,150077,80.00,80.00
2013-04-19,83.00,83.00,187239,83.00,83.00
2013-04-23,79.99,80.00,356492,80.00,80.00
2013-04-24,80.00,80.00,479474,80.00,80.00
2013-04-25,77.00,80.00,183270,77.00,77.00
2013-04-26,77.00,77.00,225596,77.00,77.00
2013-04-29,71.99,77.00,373399,71.99,71.99
2013-04-30,77.00,71.99,620813,77.00,77.00
2013-05-02,77.00,77.00,74440,77.00,77.00
2013-05-03,77.00,77.00,141282,77.00,77.00
2013-05-06,75.80,75.80,105008,75.80,75.80
2013-05-07,79.90,75.80,786774,79.90,79.90
2013-05-08,79.90,79.90,77371,79.90,79.90
2013-05-09,80.05,79.90,408038,80.05,80.05
2013-05-10,80.23,80.05,416635,80.23,80.23
2013-05-13,80.25,80.23,5795751,87.00,87.00
2013-05-15,90.00,87.17,298953,95.00,95.00
2013-05-14,87.17,87.00,357994,87.17,87.17
2013-05-16,95.00,95.00,1274608,95.00,95.91
2013-05-17,88.02,95.00,1605467,92.15,95.00
2013-05-20,92.50,92.15,899778,94.00,94.00
2013-05-22,95.50,95.10,1870141,95.52,95.52
2013-05-21,95.10,94.00,1074175,95.10,95.10
2013-05-23,95.61,95.52,791493,95.61,96.00
2013-05-24,96.50,95.61,840653,96.50,96.83
2013-05-27,96.00,96.50,1150405,96.50,96.50
2013-05-28,96.50,96.50,621190,96.50,96.50
2013-05-30,97.95,96.50,584805,97.98,97.98
2013-06-03,97.99,98.04,776837,97.99,97.99
2013-06-05,98.00,98.50,1828081,98.00,98.50
2013-06-04,97.50,97.99,2115740,98.50,98.50
2013-06-06,100.00,98.00,519918,100.00,100.24
2013-06-07,98.00,100.00,856110,99.10,99.20
2013-06-10,99.00,99.10,1202897,99.00,99.00
2013-06-11,98.00,99.00,807695,98.00,98.50
2013-06-12,97.19,98.00,861856,98.00,98.00
2013-06-14,88.52,88.20,1407446,88.52,88.80
2013-06-18,90.00,88.44,818872,91.00,96.00
2013-06-17,86.66,88.52,468274,88.44,88.44
2013-06-19,89.00,91.00,1685448,91.00,91.00
2013-06-20,90.75,91.00,4120475,90.75,91.00
2013-06-21,90.75,90.75,257607,90.75,90.75
2013-06-24,90.75,90.75,298394,90.75,90.75
2013-06-26,83.00,90.75,1152661,84.00,84.00
2013-06-25,90.75,90.75,300630,90.75,90.75
2013-06-27,80.00,84.00,754631,84.00,84.00
2013-07-04,89.60,84.00,226809,89.60,89.60
2013-07-03,84.00,84.00,364246,84.00,84.00
2013-07-01,84.00,84.00,167339,84.00,84.00
2013-06-28,84.00,84.00,44632,84.00,84.00
2013-07-05,94.80,89.60,313681,94.80,94.80
2013-07-08,96.00,94.80,486112,96.00,96.00
2013-07-09,97.00,96.00,802136,98.00,98.00
2013-07-10,98.50,98.00,6578159,100.00,100.00
2013-07-11,99.50,100.00,1392720,99.99,100.00
2013-07-12,99.98,99.99,2131461,99.98,100.00
2013-07-15,99.98,99.98,23104,99.98,99.98
2013-07-16,97.50,99.98,338136,97.50,97.83
2013-07-17,91.00,97.50,1225410,99.75,99.75
2013-07-19,99.75,99.75,153500,99.75,99.75
2013-07-18,99.74,99.75,379446,99.75,99.75
2013-07-23,99.50,99.50,200114,99.50,99.50
2013-07-22,99.50,99.75,912880,99.50,99.50
2013-07-25,96.99,99.50,2115277,99.50,99.50
2013-07-24,99.50,99.50,110008,99.50,99.50
2013-07-26,99.50,99.50,27090,99.50,99.50
2013-07-29,99.50,99.50,878979,99.50,99.50
2013-07-30,105.00,99.50,811639,105.01,105.01
2013-07-31,105.00,105.01,1897826,105.00,105.21
2013-08-01,110.00,105.00,258123,110.00,110.00
2013-08-02,100.03,110.00,1218954,108.00,110.00
2013-08-05,100.00,108.00,1426209,100.00,100.00
2013-08-06,99.50,100.00,226542,99.50,99.50
2013-08-07,99.50,99.50,463478,99.50,99.50
2013-08-12,99.50,99.50,156473,99.50,99.50
2013-08-13,98.00,99.50,1495092,98.00,98.00
2013-08-14,98.00,98.00,264744,98.00,98.00
2013-08-15,90.10,98.00,1490835,94.10,94.10
2013-08-16,95.98,94.10,802171,96.00,96.00
2013-08-19,95.00,96.00,695307,95.00,95.00
2013-08-20,94.00,95.00,357794,94.00,94.00
2013-08-21,93.00,94.00,499197,93.00,93.00
2013-08-22,93.00,93.00,1806573,93.00,93.00
2013-08-23,93.00,93.00,3982620,95.00,95.00
2013-08-26,95.00,95.00,90926,95.00,95.00
2013-08-27,93.00,95.00,2570812,93.00,93.00
2013-08-28,94.20,93.00,226045,94.20,94.20
2013-08-30,91.30,94.20,469225,93.00,93.00
2013-08-29,94.20,94.20,2635988,94.20,94.20
2013-09-03,90.50,90.90,496917,90.50,93.00
2013-09-02,87.50,93.00,2949363,90.90,91.28
2013-09-05,92.00,92.00,5748737,92.50,92.50
2013-09-04,91.00,90.50,888022,92.00,92.69
2013-09-06,92.00,92.50,3761388,92.00,92.00
2013-09-09,92.00,92.00,19941872,92.00,92.01
2013-09-10,92.00,92.00,139110,92.00,92.00
2013-09-11,92.00,92.00,133141,92.00,92.00
2013-09-13,92.00,92.00,242910,92.00,92.00
2013-09-12,92.00,92.00,292688,92.00,92.00
2013-09-17,92.00,92.00,1002059,92.00,92.00
2013-09-16,92.00,92.00,145873,92.00,92.00
2013-09-19,92.00,92.00,76748,92.00,92.00
2013-09-18,92.00,92.00,80550,92.00,92.00
2013-09-20,92.00,92.00,53711,92.00,92.00
2013-09-23,90.00,92.00,301803,90.00,90.00
2013-09-24,90.00,90.00,166204,90.00,90.00
2013-09-25,90.00,90.00,104237,90.00,90.00
2013-09-26,90.00,90.00,215190,90.00,90.00
2013-09-27,91.50,90.00,701541,98.50,98.50
2013-09-30,95.61,98.50,745237,99.00,99.90
2013-10-02,99.00,99.00,949905,99.00,99.10
2013-10-04,99.00,99.00,169190,99.00,99.00
2013-10-07,98.00,99.00,21108593,98.50,99.00
2013-10-08,98.00,98.50,1466298,99.00,99.00
2013-10-09,96.00,99.00,1328775,99.00,99.00
2013-10-10,99.00,99.00,110785,99.00,99.00
2013-10-11,99.00,99.00,171928,99.00,99.00
2013-10-14,98.50,99.00,745128,98.50,99.00
2013-10-17,99.00,98.50,292558,99.00,99.00
2013-10-18,99.00,99.00,239178,99.00,99.00
2013-10-21,98.50,99.00,777020,98.50,99.00
2013-10-22,98.00,98.50,1215767,98.03,99.00
2013-10-23,98.03,98.03,107025,98.03,98.03
2013-10-24,98.00,98.03,1390503,98.50,98.50
2013-10-25,98.50,98.50,147743,98.50,98.50
2013-10-28,99.00,101.00,1376445,101.00,101.00
2013-10-29,100.57,101.00,835116,105.30,105.30
2013-10-30,102.00,105.30,1367952,102.00,102.00
2013-10-31,102.01,102.00,213656,102.01,102.01
2013-11-01,104.99,102.01,538190,105.00,105.00
