Date,Low,Open,Volume,Close,High
2004-02-27,166.43,166.43,0,167.00,167.00
2004-02-26,168.84,168.84,0,170.20,170.20
2004-02-25,173.52,173.52,0,172.06,172.06
2004-02-24,181.09,181.09,0,181.09,181.09
2004-02-23,167.28,167.28,0,172.47,172.47
2004-02-20,164.65,164.65,0,164.26,164.26
2004-02-19,173.45,173.45,0,171.00,171.00
2004-02-18,176.81,176.81,0,178.70,178.70
2004-02-17,185.93,185.93,0,178.80,178.80
2004-02-16,188.53,188.53,0,188.00,188.00
2004-02-13,189.42,189.42,0,188.90,188.90
2004-02-12,190.57,190.57,0,190.02,190.02
2004-02-11,188.16,188.16,0,188.05,188.05
2004-02-10,175.64,175.64,0,181.65,181.65
2004-02-09,169.93,169.93,0,173.00,173.00
2004-02-06,169.62,169.62,0,168.70,168.70
2004-01-30,181.87,181.87,0,180.00,180.00
2004-01-29,182.62,182.62,0,186.99,186.99
2004-01-28,182.33,182.33,0,187.50,187.50
2004-01-27,182.49,182.49,0,182.49,182.49
2004-01-26,173.80,173.80,0,173.80,173.80
2004-01-23,165.19,165.19,0,165.53,165.53
2004-01-22,156.82,156.82,0,157.65,157.65
2004-01-21,149.09,149.09,0,150.15,150.15
2004-01-20,138.27,138.27,0,143.00,143.00
2004-01-19,139.29,139.29,0,140.00,140.00
2004-01-16,136.19,136.19,0,136.01,136.01
2004-01-15,136.80,136.80,0,138.00,138.00
2004-01-14,134.23,134.23,0,139.50,139.50
2004-01-13,136.93,136.93,0,139.98,139.98
2004-01-12,131.39,131.39,0,134.40,134.40
2004-01-09,130.01,130.01,0,128.01,128.01
2004-01-08,130.07,130.07,0,130.10,130.10
2004-01-07,130.03,130.03,0,128.50,128.50
2004-01-06,129.78,129.78,0,131.01,131.01
2004-01-05,124.99,124.99,0,125.00,125.00
2004-01-02,124.79,124.79,0,124.00,124.00
2003-12-31,123.03,123.03,0,125.00,125.00
2003-12-30,124.58,124.58,0,125.50,125.50
2003-12-29,127.13,127.13,0,125.00,125.00
2003-12-24,127.21,127.21,0,127.00,127.00
2003-12-23,131.44,131.44,0,130.00,130.00
2003-12-22,133.49,133.49,0,134.50,134.50
2003-12-19,126.54,126.54,0,128.10,128.10
2003-12-18,119.88,119.88,0,122.00,122.00
2003-12-17,116.64,116.64,0,116.50,116.50
2003-12-16,117.12,117.12,0,116.20,116.20
2003-12-15,121.87,121.87,0,121.31,121.31
2003-12-12,129.70,129.70,0,127.53,127.53
2003-12-11,131.76,131.76,0,133.65,133.65
2003-12-10,125.28,125.28,0,127.33,127.33
2003-12-09,121.27,121.27,0,121.27,121.27
2003-12-08,114.99,114.99,0,115.50,115.50
2003-12-05,109.39,109.39,0,110.00,110.00
2003-12-04,100.77,100.77,0,105.50,105.50
2003-12-03,101.08,101.08,0,100.65,100.65
2003-12-02,102.53,102.53,0,98.90,98.90
2003-12-01,101.40,101.40,0,103.15,103.15
2003-11-28,103.21,103.21,0,103.17,103.17
2003-11-27,110.57,110.57,0,108.60,108.60
2003-11-26,112.38,112.38,0,112.15,112.15
2003-11-21,115.55,115.55,0,115.59,115.59
2003-11-20,123.58,123.58,0,119.71,119.71
2003-11-19,125.13,125.13,0,126.00,126.00
2003-11-18,125.83,125.83,0,123.87,123.87
2003-11-17,126.44,126.44,0,125.62,125.62
2003-11-14,125.38,125.38,0,126.28,126.28
2003-11-13,126.04,126.04,0,126.05,126.05
2003-11-12,123.63,123.63,0,126.00,126.00
2003-11-11,122.00,122.00,0,122.00,122.00
2003-11-10,124.31,124.31,0,124.00,124.00
2003-11-07,124.01,124.01,0,125.00,125.00
2003-11-06,118.90,118.90,0,120.00,120.00
2003-11-05,118.18,118.18,0,117.72,117.72
2003-11-04,114.95,114.95,0,115.30,115.30
2003-11-03,112.08,112.08,0,112.00,112.00
2003-10-31,118.42,118.42,0,115.00,115.00
2003-10-30,118.90,118.90,0,118.00,118.00
2003-10-29,113.93,113.93,0,110.01,110.01
2003-10-28,112.25,112.25,0,113.50,113.50
2003-10-27,111.75,111.75,0,114.00,114.00
2003-10-24,108.68,108.68,0,106.10,106.10
2003-10-23,109.93,109.93,0,109.00,109.00
2003-10-22,110.26,110.26,0,109.00,109.00
2003-10-20,116.19,116.19,0,116.00,116.00
2003-10-17,123.32,123.32,0,120.00,120.00
2003-10-16,116.99,116.99,0,120.00,120.00
2003-10-15,107.75,107.75,0,117.60,117.60
2003-10-14,111.25,111.25,0,112.00,112.00
2003-10-13,110.12,110.12,0,110.12,110.12
2003-10-10,103.65,103.65,0,104.88,104.88
2003-10-09,99.79,99.79,0,99.90,99.90
2003-10-08,96.51,96.51,0,97.00,97.00
2003-10-07,96.92,96.92,0,95.50,95.50
2003-10-06,94.97,94.97,0,95.00,95.00
2003-10-03,94.89,94.89,0,95.00,95.00
2003-10-02,95.02,95.02,0,95.49,95.49
2003-09-30,95.24,95.24,0,95.49,95.49
2003-09-29,95.39,95.39,0,95.00,95.00
2003-09-26,94.27,94.27,0,94.23,94.23
2003-09-25,95.07,95.07,0,96.00,96.00
2003-09-24,93.31,93.31,0,94.00,94.00
2003-09-23,92.70,92.70,0,92.50,92.50
2003-09-22,91.85,91.85,0,91.00,91.00
2003-09-19,93.94,93.94,0,94.00,94.00
2003-09-18,93.71,93.71,0,93.90,93.90
2003-09-17,93.56,93.56,0,93.93,93.93
2003-09-16,92.60,92.60,0,93.00,93.00
2003-09-15,92.53,92.53,0,92.50,92.50
2003-09-12,92.97,92.97,0,92.23,92.23
2003-09-11,93.70,93.70,0,93.00,93.00
2003-09-10,93.02,93.02,0,94.00,94.00
2003-09-09,92.81,92.81,0,92.54,92.54
2003-09-08,93.11,93.11,0,92.50,92.50
2003-09-05,93.04,93.04,0,93.50,93.50
2003-09-04,93.31,93.31,0,93.50,93.50
2003-09-03,93.64,93.64,0,93.50,93.50
2003-09-02,93.15,93.15,0,94.50,94.50
2003-09-01,93.87,93.87,0,92.50,92.50
2003-08-29,94.34,94.34,0,96.50,96.50
2003-08-28,91.99,91.99,0,91.98,91.98
2003-08-27,92.68,92.68,0,92.00,92.00
2003-08-26,93.52,93.52,0,94.00,94.00
2003-08-25,92.47,92.47,0,92.98,92.98
2003-08-22,93.29,93.29,0,91.80,91.80
2003-08-21,93.85,93.85,0,92.57,92.57
2003-08-20,92.66,92.66,0,93.00,93.00
2003-08-19,93.92,93.92,0,92.50,92.50
2003-08-18,92.13,92.13,0,91.90,91.90
2003-08-15,92.04,92.04,0,92.82,92.82
2003-08-14,91.82,91.82,0,91.90,91.90
2003-08-13,91.33,91.33,0,92.00,92.00
2003-08-12,89.92,89.92,0,90.01,90.01
2003-08-11,89.90,89.90,0,90.01,90.01
2003-08-08,89.08,89.08,0,89.11,89.11
2003-08-07,89.06,89.06,0,89.00,89.00
2003-08-06,89.05,89.05,0,89.00,89.00
2003-08-05,89.06,89.06,0,89.02,89.02
2003-08-04,89.17,89.17,0,89.30,89.30
2003-08-01,89.25,89.25,0,89.20,89.20
2003-07-31,89.03,89.03,0,88.98,88.98
2003-07-30,89.59,89.59,0,89.05,89.05
2003-07-29,89.49,89.49,0,88.50,88.50
2003-07-28,90.00,90.00,0,90.00,90.00
2003-07-25,89.63,89.63,0,90.00,90.00
2003-07-24,90.09,90.09,0,90.50,90.50
2003-07-23,89.49,89.49,0,90.99,90.99
2003-07-21,88.95,88.95,0,89.00,89.00
2003-07-18,89.01,89.01,0,88.50,88.50
2003-07-17,90.34,90.34,0,90.00,90.00
2003-07-16,90.32,90.32,0,90.20,90.20
2003-07-15,90.55,90.55,0,91.00,91.00
2003-07-14,91.95,91.95,0,94.50,94.50
2003-07-11,89.64,89.64,0,90.00,90.00
2003-07-10,87.68,87.68,0,89.00,89.00
2003-07-09,86.80,86.80,0,86.51,86.51
2003-07-08,87.00,87.00,0,87.00,87.00
2003-07-07,87.00,87.00,0,87.00,87.00
2003-07-04,87.29,87.29,0,87.00,87.00
2003-07-03,86.96,86.96,0,85.06,85.06
2003-07-02,87.00,87.00,0,87.00,87.00
2003-07-01,87.00,87.00,0,87.00,87.00
2003-06-30,87.02,87.02,0,87.02,87.02
2003-06-27,87.85,87.85,0,87.02,87.02
2003-06-26,88.03,88.03,0,88.00,88.00
2003-06-25,87.56,87.56,0,88.00,88.00
2003-06-24,89.05,89.05,0,89.00,89.00
2003-06-23,85.74,85.74,0,85.52,85.52
2003-06-20,85.41,85.41,0,85.45,85.45
2003-06-19,86.39,86.39,0,87.00,87.00
2003-06-18,86.63,86.63,0,89.65,89.65
2003-06-17,85.92,85.92,0,89.70,89.70
2003-06-16,86.18,86.18,0,85.52,85.52
2003-06-13,85.92,85.92,0,89.25,89.25
2003-06-12,86.35,86.35,0,89.25,89.25
2003-06-11,84.92,84.92,0,85.00,85.00
2003-06-10,84.89,84.89,0,85.00,85.00
2003-06-09,83.42,83.42,0,85.00,85.00
2003-06-06,82.95,82.95,0,82.50,82.50
2003-06-05,82.39,82.39,0,85.00,85.00
2003-06-04,81.83,81.83,0,81.06,81.06
2003-06-03,82.41,82.41,0,82.60,82.60
2003-06-02,81.90,81.90,0,82.00,82.00
2003-05-30,82.08,82.08,0,81.60,81.60
2003-05-28,81.13,81.13,0,81.49,81.49
2003-05-27,80.50,80.50,0,80.50,80.50
2003-05-26,80.36,80.36,0,80.50,80.50
2003-05-23,80.24,80.24,0,80.10,80.10
2003-05-22,80.16,80.16,0,80.10,80.10
2003-05-21,80.49,80.49,0,80.50,80.50
2003-05-20,80.46,80.46,0,80.84,80.84
2003-05-19,80.65,80.65,0,80.85,80.85
2003-05-16,80.23,80.23,0,80.00,80.00
2003-05-15,81.00,81.00,0,81.00,81.00
2003-05-14,80.87,80.87,0,81.00,81.00
2003-05-12,80.12,80.12,0,80.50,80.50
2003-05-09,79.67,79.67,0,80.00,80.00
2003-05-08,80.20,80.20,0,81.30,81.30
2003-05-07,79.23,79.23,0,80.00,80.00
2003-05-06,78.12,78.12,0,78.00,78.00
2003-05-05,77.81,77.81,0,77.50,77.50
2003-05-02,79.63,79.63,0,77.65,77.65
2003-04-30,79.24,79.24,0,80.75,80.75
2003-04-29,78.55,78.55,0,78.00,78.00
2003-04-28,77.79,77.79,0,79.50,79.50
2003-04-25,77.52,77.52,0,78.00,78.00
2003-04-24,77.75,77.75,0,77.50,77.50
2003-04-23,76.94,76.94,0,78.00,78.00
2003-04-22,76.63,76.63,0,76.50,76.50
2003-04-17,77.88,77.88,0,77.20,77.20
2003-04-16,79.29,79.29,0,79.00,79.00
2003-04-15,79.82,79.82,0,79.50,79.50
2003-04-14,80.00,80.00,0,80.00,80.00
2003-04-11,76.62,76.62,0,80.00,80.00
2003-04-10,78.66,78.66,0,78.50,78.50
2003-04-09,81.15,81.15,0,79.00,79.00
2003-04-08,83.07,83.07,0,83.00,83.00
2003-04-07,84.68,84.68,0,84.00,84.00
2003-04-04,86.82,86.82,0,85.50,85.50
2003-04-03,85.74,85.74,0,85.99,85.99
2003-04-02,81.48,81.48,0,81.90,81.90
2003-04-01,76.69,76.69,0,78.00,78.00
2003-03-31,76.01,76.01,0,76.01,76.01
2003-03-27,102.59,102.59,0,103.05,103.05
2003-03-26,101.15,101.15,0,102.00,102.00
2003-03-25,100.00,100.00,0,100.00,100.00
2003-03-24,99.89,99.89,0,100.00,100.00
2003-03-21,100.88,100.88,0,99.00,99.00
2003-03-20,100.56,100.56,0,100.00,100.00
2003-03-19,100.64,100.64,0,100.00,100.00
2003-03-18,99.97,99.97,0,100.00,100.00
2003-03-17,99.94,99.94,0,100.00,100.00
2003-03-14,99.74,99.74,0,100.00,100.00
2003-03-13,98.27,98.27,0,98.75,98.75
2003-03-11,96.98,96.98,0,97.00,97.00
2003-03-10,96.47,96.47,0,98.00,98.00
2003-03-07,96.14,96.14,0,96.10,96.10
2003-03-06,97.86,97.86,0,98.00,98.00
2003-03-05,98.95,98.95,0,99.00,99.00
2003-03-04,98.66,98.66,0,98.66,98.66
2003-02-28,90.13,90.13,0,89.50,89.50
2003-02-26,90.08,90.08,0,90.20,90.20
2003-02-25,91.98,91.98,0,90.00,90.00
2003-02-24,90.96,90.96,0,92.99,92.99
2003-02-21,92.48,92.48,0,93.00,93.00
2003-02-19,93.18,93.18,0,92.00,92.00
2003-02-18,95.22,95.22,0,95.10,95.10
2003-02-17,96.72,96.72,0,98.00,98.00
2010-03-22,270.00,270.00,0,270.00,270.00
2010-03-26,270.00,270.00,0,270.00,270.00
2010-04-01,270.00,270.00,0,270.00,270.00
2010-09-16,360.00,360.00,48090,360.00,360.00
2010-09-17,360.00,360.00,168310,360.00,360.00
2010-09-20,342.00,360.00,167911,342.00,342.00
2010-09-21,342.00,342.00,50736,342.00,342.00
2010-09-22,342.00,342.00,155330,342.00,342.00
2011-02-11,411.00,411.00,72102,411.00,411.00
2011-02-14,411.00,411.00,155242,411.00,411.00
2011-02-16,411.00,411.00,102979,411.00,411.00
2011-02-17,411.00,411.00,16802,411.00,411.00
2011-02-18,431.55,411.00,173470,431.55,431.55
2011-02-21,453.12,431.55,193354,453.12,453.12
2011-02-22,453.12,453.12,80803,453.12,453.12
2011-02-23,453.12,453.12,394153,453.12,453.12
2011-02-25,460.00,470.00,203582,460.00,460.00
2011-02-24,470.00,470.00,557509,470.00,470.00
2011-02-28,460.00,460.00,55878,460.00,460.00
2011-03-01,460.00,460.00,56454,460.00,460.00
2011-03-02,460.00,460.00,60993,460.00,460.00
2011-03-03,441.05,460.00,253164,441.05,441.05
2011-03-04,441.05,441.05,63091,441.05,441.05
2011-03-07,441.05,441.05,79091,441.05,441.05
2011-03-08,440.00,441.05,231315,440.01,440.01
2011-03-09,440.00,440.01,205547,440.00,440.00
2011-03-10,440.00,440.00,14498,440.00,440.00
2011-03-11,440.00,440.00,40890,440.00,440.00
2011-03-14,440.00,440.00,108100,440.00,440.00
2011-03-15,440.00,440.00,33714,440.00,440.00
2011-03-16,440.00,440.00,85463,440.00,440.00
2011-03-17,440.00,440.00,138872,440.00,440.00
2011-03-18,440.00,440.00,72816,440.00,440.00
2011-03-21,425.50,440.00,205243,425.50,425.50
2011-03-22,425.50,425.50,95399,425.50,425.50
2011-03-23,425.50,425.50,177716,425.50,425.50
2011-03-24,425.50,425.50,47598,425.50,425.50
2011-03-25,425.50,425.50,101612,425.50,425.50
2011-03-28,425.50,425.50,31367,425.50,425.50
2011-03-29,425.50,425.50,68178,425.50,425.50
2011-03-31,425.50,425.50,113245,425.50,425.50
2011-04-01,425.50,425.50,187034,425.50,425.50
2011-04-04,425.50,425.50,44345,425.50,425.50
2011-04-05,425.50,425.50,91180,425.50,425.50
2011-04-06,425.50,425.50,23300,425.50,425.50
2011-04-07,425.50,425.50,51522,425.50,425.50
2011-04-08,440.00,425.50,589538,440.00,440.00
2011-04-11,440.00,440.00,47666,440.00,440.00
2011-04-12,435.01,440.00,338645,435.01,458.86
2011-04-13,440.00,435.01,1751111,450.00,450.00
2011-04-14,452.00,450.00,337324,452.00,452.00
2011-04-15,452.00,452.00,221454,452.00,452.00
2011-04-18,367.83,367.83,113572,367.83,367.83
2011-04-19,367.83,367.83,159740,367.83,367.83
2011-04-20,367.83,367.83,64964,367.83,367.83
2011-04-21,367.83,367.83,59753,367.83,367.83
2011-04-27,367.83,367.83,165746,367.83,367.83
2011-04-28,367.83,367.83,157653,367.83,367.83
2011-04-29,386.22,367.83,293618,386.22,386.22
2011-05-03,386.22,386.22,238657,386.22,386.22
2011-05-04,390.00,386.22,334919,390.00,390.00
2011-05-05,395.00,390.00,406256,395.00,395.00
2011-05-06,395.00,395.00,116665,395.00,395.00
2011-05-09,395.00,395.00,40099,395.00,395.00
2011-05-10,395.00,395.00,86594,395.00,395.00
2011-05-11,395.00,395.00,156944,395.00,395.00
2011-05-12,395.00,395.00,37647,395.00,395.00
2011-05-13,395.00,395.00,48936,395.00,395.00
2011-05-16,395.00,395.00,149268,395.00,395.00
2011-05-17,395.00,395.00,25641,395.00,395.00
2011-05-18,395.00,395.00,124220,395.00,395.00
2011-05-19,400.00,395.00,296364,400.00,400.00
2011-05-20,400.00,400.00,54733,400.00,400.00
2011-05-23,400.00,400.00,773396,400.00,400.00
2011-05-24,400.00,400.00,59753,400.00,400.00
2011-05-25,400.00,400.00,24786,400.00,400.00
2011-05-26,400.00,400.00,227210,400.00,400.00
2011-05-27,400.00,400.00,6860,400.00,400.00
2011-05-31,400.00,400.00,99124,400.00,400.00
2011-06-01,400.00,400.00,773871,400.00,400.00
2011-06-02,400.00,400.00,1165359,400.49,400.49
2011-06-03,400.49,400.49,37804,400.49,400.49
2011-06-06,400.49,400.49,16411,400.49,400.49
2011-06-07,400.49,400.49,35566,400.49,400.49
2011-06-08,400.49,400.49,80539,400.49,400.49
2011-06-09,400.49,400.49,19210,400.49,400.49
2011-06-10,400.49,400.49,38270,400.49,400.49
2011-06-13,400.49,400.49,46540,400.49,400.49
2011-06-14,400.49,400.49,43010,400.49,400.49
2011-06-15,400.49,400.49,24015,400.49,400.49
2011-06-16,400.49,400.49,23635,400.49,400.49
2011-06-17,400.49,400.49,56225,400.49,400.49
2011-06-20,401.00,400.49,139054,401.00,401.00
2011-06-21,401.00,401.00,61369,401.00,401.00
2011-06-22,401.00,401.00,16211,401.00,401.00
2011-06-23,401.00,401.00,42766,401.00,401.00
2011-06-24,401.00,401.00,82213,401.00,401.00
2011-06-27,401.00,401.00,247008,401.00,401.00
2011-06-28,401.00,401.00,69083,401.00,401.00
2011-06-29,400.00,401.00,165202,400.00,400.00
2011-06-30,400.00,400.00,65327,400.00,400.00
2011-07-01,400.00,400.00,24087,400.00,400.00
2011-07-04,400.00,400.00,117803,400.00,400.00
2011-07-05,400.01,400.00,353579,400.01,400.01
2011-07-06,400.01,400.01,67188,400.01,400.01
2011-07-07,400.01,400.01,61335,400.01,400.01
2011-07-08,400.01,400.01,48084,400.01,400.01
2011-07-11,400.01,400.01,89815,400.01,400.01
2011-07-12,400.01,400.01,40246,400.01,400.01
2011-07-13,400.01,400.01,18535,400.01,400.01
2011-07-14,400.01,400.01,61550,400.01,400.01
2011-07-15,402.00,400.01,141101,402.00,402.00
2011-07-18,402.00,402.00,54612,402.00,402.00
2011-07-19,402.00,402.00,16509,402.00,402.00
2011-07-20,402.00,402.00,42492,402.00,402.00
2011-07-21,402.00,402.00,18771,402.00,402.00
2011-07-22,402.00,402.00,14966,402.00,402.00
2011-07-25,402.00,402.00,264911,402.09,402.09
2011-07-26,402.09,402.09,45672,402.09,402.09
2011-07-27,402.09,402.09,32045,402.09,402.09
2011-07-28,402.00,402.09,123773,402.00,402.00
2011-07-29,402.00,402.00,34234,402.00,402.00
2011-08-01,402.00,402.00,126690,402.00,402.00
2011-08-02,402.00,402.00,52281,402.00,402.00
2011-08-03,402.00,402.00,30287,402.00,402.00
2011-08-04,402.00,402.00,49592,402.00,402.00
2011-08-05,402.00,402.00,53777,402.00,402.00
2011-08-08,402.00,402.00,106877,402.00,402.00
2011-08-09,402.00,402.00,95920,402.00,402.00
2011-08-10,400.00,402.00,255638,400.00,400.00
2011-08-11,400.00,400.00,101057,400.00,400.00
2011-08-12,400.00,400.00,85660,400.00,400.00
2011-08-15,400.00,400.00,130706,400.00,400.00
2011-08-16,400.00,400.00,76442,400.00,400.00
2011-08-17,400.00,400.00,31137,400.00,400.00
2011-08-18,400.00,400.00,28735,400.00,400.00
2011-08-19,400.00,400.00,40639,400.00,400.00
2011-08-22,400.00,400.00,40254,400.00,400.00
2011-08-23,400.00,400.00,101359,400.00,400.00
2011-08-24,400.00,400.00,45268,400.00,400.00
2011-08-25,400.00,400.00,125536,400.00,400.00
2011-08-26,401.01,400.00,220580,401.01,401.01
2011-08-29,402.00,401.01,84662,402.00,402.00
2011-09-01,402.00,402.00,65752,402.00,402.00
2011-09-02,402.00,402.00,188824,402.00,402.00
2011-09-05,402.00,402.00,61886,402.00,402.00
2011-09-06,402.00,402.00,119967,402.00,402.00
2011-09-07,401.00,402.00,422224,401.00,401.00
2011-09-08,401.00,401.00,217758,401.00,401.00
2011-09-09,401.00,401.00,23618,401.00,401.00
2011-09-12,401.00,401.00,11490,401.00,401.00
2011-09-13,401.00,401.00,119080,401.00,401.00
2011-09-14,401.00,401.00,85760,401.00,401.00
2011-09-15,401.00,401.00,39433,401.00,401.00
2011-09-16,401.00,401.00,50035,401.00,401.00
2011-09-19,401.00,401.00,103762,401.00,401.00
2011-09-20,401.00,401.00,48268,401.00,401.00
2011-09-21,401.00,401.00,137351,401.00,401.00
2011-09-22,401.00,401.00,261574,401.00,401.00
2011-09-23,401.00,401.00,182298,401.00,401.00
2011-09-26,400.00,401.00,311109,400.00,400.00
2011-09-27,401.10,400.00,382423,401.10,401.10
2011-09-28,402.00,401.10,115818,402.00,402.00
2011-09-29,401.00,402.00,307736,401.00,401.00
2011-09-30,401.00,401.00,17952,401.00,401.00
2011-10-04,381.00,401.00,665078,400.01,400.01
2011-10-05,400.01,400.01,70523,400.01,400.01
2011-10-06,400.01,400.01,247105,400.01,400.01
2011-10-07,400.01,400.01,115898,400.01,400.01
2011-10-10,400.00,400.01,579129,400.00,400.00
2011-10-11,400.50,400.00,319556,400.50,400.50
2011-10-12,400.50,400.50,47177,400.50,400.50
2011-10-13,400.50,400.50,771568,401.00,401.00
2011-10-14,400.50,401.00,541943,400.50,400.50
2011-10-17,400.50,400.50,71811,400.50,400.50
2011-10-18,401.56,400.50,551902,401.56,401.56
2011-10-19,401.56,401.56,34151,401.56,401.56
2011-10-20,401.56,401.56,46488,401.56,401.56
2011-10-21,401.56,401.56,139511,401.56,401.56
2011-10-24,401.00,401.56,634084,401.00,401.00
2011-10-25,401.00,401.00,48625,401.00,401.00
2011-10-26,401.00,401.00,76537,401.00,401.00
2011-10-27,400.01,401.00,616602,400.01,400.01
2011-10-28,400.01,400.01,577258,400.01,400.01
2011-10-31,400.00,400.01,275424,400.00,400.00
2011-11-01,400.00,400.00,104775,400.00,400.00
2011-11-02,400.00,400.00,156311,400.00,400.00
2011-11-03,400.00,400.00,101389,400.00,400.00
2011-11-04,401.00,400.00,171456,401.00,401.00
2011-11-09,401.00,401.00,266863,401.00,401.00
2011-11-10,401.00,401.00,120442,401.00,401.00
2011-11-11,401.00,401.00,293964,401.00,401.00
2011-11-14,401.00,401.00,378245,401.00,401.00
2011-11-15,410.00,401.00,1560856,410.00,410.00
2011-11-16,410.00,410.00,155226,410.00,410.00
2011-11-17,405.00,410.00,648844,405.00,405.00
2011-11-18,405.00,405.00,27772,405.00,405.00
2011-11-21,405.00,405.00,31537,405.00,405.00
2011-11-22,405.00,405.00,172050,405.00,405.00
2011-11-23,405.00,405.00,169927,405.00,405.00
2011-11-24,405.00,405.00,140071,405.00,405.00
2011-11-25,405.00,405.00,193437,405.00,405.00
2011-11-28,403.50,403.50,14806,403.50,403.50
2011-11-29,400.00,403.50,366297,400.00,400.00
2011-11-30,400.00,400.00,436595,400.00,400.00
2011-12-01,400.00,400.00,85171,400.00,400.00
2011-12-02,400.00,400.00,142931,400.00,400.00
2011-12-05,400.00,400.00,91077,400.00,400.00
2011-12-06,400.00,400.00,45398,400.00,400.00
2011-12-07,400.00,400.00,46692,400.00,400.00
2011-12-08,400.00,400.00,58887,400.00,400.00
2011-12-09,400.00,400.00,19978,400.00,400.00
2011-12-12,400.50,400.00,575934,400.66,400.66
2011-12-13,404.25,400.66,118861,404.25,404.25
2011-12-14,404.25,404.25,48122,404.25,404.25
2011-12-15,404.25,404.25,55643,404.25,404.25
2011-12-16,424.46,404.25,137174,424.46,424.46
2011-12-19,424.46,424.46,182061,424.46,424.46
2011-12-20,424.46,424.46,148280,424.46,424.46
2011-12-21,445.66,424.46,250219,445.66,445.66
2011-12-22,445.66,445.66,39538,445.66,445.66
2011-12-23,445.66,445.66,132147,445.66,445.66
2011-12-28,445.66,445.66,176302,445.66,445.66
2011-12-29,445.66,445.66,123062,445.66,445.66
2011-12-30,445.66,445.66,55086,445.66,445.66
2012-01-03,423.38,445.66,295769,423.38,423.38
2012-01-04,423.38,423.38,134758,423.38,423.38
2012-01-05,423.38,423.38,127812,423.38,423.38
2012-01-06,423.38,423.38,146948,423.38,423.38
2012-01-09,423.38,423.38,13572,423.38,423.38
2012-01-10,423.38,423.38,255743,423.38,423.38
2012-01-11,423.38,423.38,34736,423.38,423.38
2012-01-12,423.38,423.38,12420,423.38,423.38
2012-01-13,423.38,423.38,3000,423.38,423.38
2012-01-16,423.38,423.38,144066,423.38,423.38
2012-01-17,419.50,423.38,513370,419.50,419.50
2012-01-18,419.50,419.50,62530,419.50,419.50
2012-01-19,419.50,419.50,153424,419.50,419.50
2012-01-20,419.50,419.50,136271,419.50,419.50
2012-01-23,419.50,419.50,87709,419.50,419.50
2012-01-24,423.00,419.50,595033,423.00,423.00
2012-01-25,423.00,423.00,25258,423.00,423.00
2012-01-26,423.00,423.00,27439,423.00,423.00
2012-01-27,430.00,423.00,231896,430.00,430.00
2012-01-30,430.00,430.00,25021,430.00,430.00
2012-01-31,430.00,430.00,207834,430.00,430.00
2012-02-01,430.00,430.00,166220,430.00,430.00
2012-02-02,440.00,430.00,868143,440.00,440.00
2012-02-03,440.00,440.00,116295,440.00,440.00
2012-02-07,440.00,440.00,135428,440.00,440.00
2012-02-08,442.00,440.00,146898,442.00,442.00
2012-02-09,446.65,442.00,314383,446.65,446.65
2012-02-10,446.65,446.65,211362,446.65,446.65
2012-02-13,446.65,446.65,280995,446.65,446.65
2012-02-14,446.65,446.65,41066,446.65,446.65
2012-02-15,446.65,446.65,46135,446.65,446.65
2012-02-16,441.00,446.65,224437,441.00,441.00
2012-02-17,441.00,441.00,76693,441.00,441.00
2012-02-20,441.00,441.00,61081,441.00,441.00
2012-02-21,441.00,441.00,64468,441.00,441.00
2012-02-22,441.00,441.00,168634,441.00,441.00
2012-02-23,420.00,441.00,167174,420.00,420.00
2012-02-24,420.00,420.00,204730,420.00,420.00
2012-02-27,400.00,420.00,534256,400.00,405.00
2012-02-28,400.00,400.00,159610,400.00,400.00
2012-02-29,400.00,400.00,256735,400.00,400.00
2012-03-01,400.00,400.00,320224,400.00,400.00
2012-03-02,400.00,400.00,43386,400.00,400.00
2012-03-05,400.00,400.00,412407,400.00,400.01
2012-03-06,400.00,400.00,165679,400.00,400.00
2012-03-07,400.50,400.00,275121,400.50,400.50
2012-03-08,420.52,400.50,267916,420.52,420.52
2012-03-09,441.54,420.52,213162,441.54,441.54
2012-03-12,463.61,441.54,1049914,463.61,463.61
2012-03-13,463.61,463.61,3195572,486.70,486.70
2012-03-14,462.37,486.70,56578,462.37,462.37
2012-03-15,462.37,462.37,78602,462.37,462.37
2012-03-16,462.37,462.37,56855,462.37,462.37
2012-03-19,462.37,462.37,41376,462.37,462.37
2012-03-20,462.37,462.37,10770,462.37,462.37
2012-03-21,462.37,462.37,2786,462.37,462.37
2012-03-22,462.37,462.37,164169,462.37,462.37
2012-03-23,462.37,462.37,25,462.37,462.37
2012-03-26,462.37,462.37,2509,462.37,462.37
2012-03-27,462.37,462.37,2818,462.37,462.37
2012-03-28,462.37,462.37,169030,462.37,462.37
2012-03-29,439.26,462.37,92049,439.26,439.26
2012-03-30,417.30,439.26,208780,417.30,417.30
2012-04-02,400.10,417.30,431779,400.10,400.10
2012-04-03,418.50,400.10,396350,418.50,419.00
2012-04-04,418.50,418.50,99646,418.50,418.50
2012-04-05,418.50,418.50,100329,418.50,418.50
2012-04-10,417.50,418.50,221489,417.50,417.50
2012-04-11,417.50,417.50,39290,417.50,417.50
2012-04-12,415.00,417.50,226733,415.00,415.00
2012-04-13,434.99,415.00,372042,434.99,434.99
2012-04-16,423.94,423.94,2799,423.94,423.94
2012-04-17,423.94,423.94,109600,423.94,423.94
2012-04-18,423.94,423.94,187841,423.94,423.94
