Date,Low,Open,Volume,Close,High
2012-04-11,230.14,230.14,239874,230.14,230.14
2012-04-12,230.00,230.14,747896,230.00,230.00
2012-04-13,225.09,230.00,260462,225.09,225.09
2012-04-16,225.09,225.09,67743,225.09,225.09
2012-04-17,225.09,225.09,158036,225.09,225.09
2012-04-18,225.09,225.09,236062,225.09,225.09
2012-04-19,230.01,225.09,414915,232.00,232.00
2012-04-20,235.25,232.00,307389,235.25,235.25
2012-04-23,235.25,235.25,186571,235.25,235.25
2012-04-25,237.01,237.55,668739,237.01,237.01
2012-04-27,237.03,237.01,320582,237.03,237.03
2012-04-30,237.03,237.03,349275,237.03,237.03
2012-05-02,240.00,237.03,2390772,240.00,240.06
2012-05-03,240.00,240.00,1830352,242.00,242.00
2012-05-04,240.00,242.00,937372,240.00,242.00
2012-05-07,240.00,240.00,277624,240.00,240.00
2012-05-08,240.00,240.00,103449,240.00,240.00
2012-05-09,240.00,240.00,65227,240.00,240.00
2012-05-10,240.00,240.00,60305,240.00,240.00
2012-05-11,240.00,240.00,138479,240.00,240.00
2012-05-14,235.00,240.00,582976,235.00,235.00
2012-05-15,235.00,235.00,83415,235.00,235.00
2012-05-16,235.00,235.00,220425,235.00,235.00
2012-05-18,235.00,235.00,155544,235.00,235.00
2012-05-21,223.25,235.00,396882,223.25,223.25
2012-05-22,223.25,223.25,79799,223.25,223.25
2012-05-23,224.25,223.25,339708,224.25,224.25
2012-05-24,223.98,224.25,755698,223.99,223.99
2012-05-25,223.99,223.99,85862,223.99,223.99
2012-05-28,223.99,223.99,54395,223.99,223.99
2012-05-30,223.99,223.99,113435,223.99,223.99
2012-05-31,223.99,223.99,299789,223.99,223.99
2012-06-01,223.99,223.99,115834,223.99,223.99
2012-06-04,223.99,223.99,75866,223.99,223.99
2012-06-05,223.99,223.99,82400,223.99,223.99
2012-06-06,223.99,223.99,89364,223.99,223.99
2012-06-07,227.00,223.99,360289,227.00,227.00
2012-06-08,227.00,227.00,722924,229.00,229.00
2012-06-11,229.00,229.00,307859,229.00,229.00
2012-06-12,225.11,229.00,219472,227.08,227.08
2012-06-13,227.08,227.08,39842,227.08,227.08
2012-06-14,227.08,227.08,160725,227.08,227.08
2012-06-15,227.08,227.08,69305,227.08,227.08
2012-06-18,227.08,227.08,170823,227.08,227.08
2012-06-19,223.00,227.08,363091,227.08,227.08
2012-06-20,227.08,227.08,22311,227.08,227.08
2012-06-21,220.00,227.08,195679,220.00,220.00
2012-06-22,220.00,220.00,560980,220.00,220.00
2012-06-25,220.00,220.00,106659,220.00,220.00
2012-06-26,220.00,220.00,99342,220.00,220.00
2012-06-27,220.02,220.00,692276,228.00,228.00
2012-06-28,228.00,228.00,47360,228.00,228.00
2012-06-29,228.00,228.00,260743,228.00,228.00
2012-07-02,228.00,228.00,79688,228.00,228.00
2012-07-03,226.99,228.00,1160208,227.00,227.08
2012-07-04,225.00,227.00,130614,225.00,225.00
2012-07-05,225.00,225.00,163735,225.00,225.00
2012-07-06,225.00,225.00,62107,225.00,225.00
2012-07-09,225.00,225.00,52112,225.00,225.00
2012-07-10,225.00,225.00,102413,225.00,225.00
2012-07-11,227.00,225.00,1369756,227.00,227.00
2012-07-13,228.00,228.00,60214,228.00,228.00
2012-07-12,227.00,227.00,0,228.00,228.00
2012-07-16,228.00,228.00,59752,228.00,228.00
2012-07-17,228.00,228.00,61275,228.00,228.00
2012-07-18,228.00,228.00,144094,228.00,228.00
2012-07-19,228.00,228.00,72558,228.00,228.00
2012-07-20,239.40,228.00,255417,239.40,239.40
2012-07-23,239.00,239.40,456976,239.00,239.00
2012-07-24,239.02,239.00,306759,239.02,239.02
2012-07-25,239.03,239.02,412321,240.00,240.00
2012-07-26,240.00,240.00,487534,240.00,240.00
2012-07-27,240.00,240.00,366621,240.00,240.00
2012-07-30,241.00,240.00,287760,241.00,241.00
2012-07-31,242.00,241.00,326714,242.00,242.00
2012-08-01,242.00,242.00,191075,242.00,242.00
2012-08-02,242.00,242.00,81600,242.00,242.00
2012-08-03,242.20,242.00,132768,242.20,242.20
2012-08-06,242.20,242.20,102035,242.20,242.20
2012-08-07,242.20,242.20,98059,242.20,242.20
2012-08-08,242.20,242.20,108820,242.20,242.20
2012-08-09,242.20,242.20,49058,242.20,242.20
2012-08-10,242.20,242.20,93347,242.20,242.20
2012-08-13,242.20,242.20,87066,242.20,242.20
2012-08-14,242.20,242.20,51068,242.20,242.20
2012-08-15,242.20,242.20,36821,242.20,242.20
2012-08-16,242.20,242.20,130343,242.20,242.20
2012-08-17,242.20,242.20,130343,242.20,242.20
2012-08-22,245.01,242.20,837809,245.01,245.01
2012-08-23,245.25,245.01,1269280,245.25,245.25
2012-08-24,245.25,245.01,1269280,245.25,245.25
2012-08-27,249.00,249.00,171971,249.00,249.00
2012-08-28,249.00,249.00,75537,249.00,249.00
2012-08-29,249.00,249.00,57117,249.00,249.00
2012-08-30,252.00,249.00,162284,252.00,252.00
2012-08-31,252.00,252.00,485318,252.50,252.51
2012-09-04,250.03,252.50,621858,255.00,255.00
2012-09-05,255.00,255.00,226895,255.00,255.00
2012-09-06,252.00,255.00,233045,252.00,252.00
2012-09-07,252.00,252.00,187621,252.00,252.00
2012-09-10,252.20,252.00,196248,252.20,252.20
2012-09-11,252.90,252.20,105928,252.90,252.90
2012-09-12,260.00,252.90,445925,260.00,260.00
2012-09-13,260.00,260.00,172615,260.00,260.00
2012-09-14,260.00,260.00,39611,260.00,260.00
2012-09-17,260.00,260.00,223756,260.00,260.00
2012-09-18,260.01,260.00,269649,260.01,260.01
2012-09-19,260.00,260.01,494548,260.00,260.00
2012-09-21,260.00,260.00,103187,260.00,260.00
2012-09-24,260.00,260.00,82795,260.00,260.00
2012-09-25,259.00,260.00,559684,260.00,260.00
2012-09-26,260.00,260.00,262184,260.00,260.00
2012-09-27,260.00,260.00,227368,260.00,260.00
2012-09-28,260.00,260.00,255158,260.00,260.00
2012-10-02,264.00,260.00,371925,264.00,264.00
2012-10-03,277.20,264.00,285371,277.20,277.20
2012-10-04,277.20,277.20,123365,277.20,277.20
2012-10-05,277.20,277.20,275739,277.20,277.20
2012-10-08,269.20,269.20,50575,269.20,269.20
2012-10-09,269.20,269.20,97767,269.20,269.20
2012-10-10,280.00,269.20,175606,280.00,280.00
2012-10-11,280.00,280.00,139282,280.00,280.00
2012-10-12,280.00,280.00,288229,281.60,281.60
2012-10-15,281.00,281.60,237110,281.00,281.00
2012-10-16,280.00,281.00,747533,280.00,281.00
2012-10-17,266.33,280.00,214411,266.33,266.33
2012-10-18,266.33,266.33,242455,266.33,266.33
2012-10-19,265.00,266.33,332781,265.00,265.00
2012-10-22,265.00,265.00,79940,265.00,265.00
2012-10-23,270.01,265.00,494009,270.01,270.01
2012-10-24,263.00,270.01,1251125,263.00,263.00
2012-10-29,263.00,263.00,63485,263.00,263.00
2012-10-30,263.00,263.00,109298,263.00,263.00
2012-10-31,263.41,263.00,103875,263.41,263.41
2012-11-01,263.41,263.41,1044152,263.41,263.41
2012-11-02,263.41,263.41,172472,263.41,263.41
2012-11-05,263.50,263.41,472491,263.50,263.50
2012-11-06,263.50,263.50,655850,263.50,263.50
2012-11-07,265.00,263.50,2445133,265.00,265.11
2012-11-08,265.00,265.00,212899,265.00,265.00
2012-11-09,265.00,265.00,89094,265.00,265.00
2012-11-12,265.00,265.00,61851,265.00,265.00
2012-11-13,265.00,265.00,153457,265.00,265.00
2012-11-14,265.00,265.00,69983,265.00,265.00
2012-11-15,251.85,265.00,264769,251.85,251.85
2012-11-16,251.85,251.85,152425,251.85,251.85
2012-11-19,251.85,251.85,76750,251.85,251.85
2012-11-20,251.85,251.85,100074,251.85,251.85
2012-11-21,239.26,251.85,381221,239.26,239.26
2012-11-22,231.00,239.26,971468,231.00,247.90
2012-11-23,230.00,231.00,1275390,230.00,230.00
2012-11-26,230.19,230.00,278356,230.19,230.19
2012-11-27,230.19,230.19,55460,230.19,230.19
2012-11-28,230.19,230.19,287214,230.19,230.19
2012-11-29,230.19,230.19,71438,230.19,230.19
2012-11-30,230.19,230.19,184939,230.19,230.19
2012-12-03,240.00,230.19,435938,240.00,240.00
2012-12-04,240.50,240.00,451365,241.10,241.10
2012-12-05,241.10,241.10,84030,241.10,241.10
2012-12-06,241.10,241.10,149599,241.10,241.10
2012-12-07,241.10,241.10,85922,241.10,241.10
2012-12-10,250.00,241.10,195202,250.00,250.00
2012-12-11,250.00,250.00,122734,250.00,250.00
2012-12-12,250.00,250.00,50614,250.00,250.00
2012-12-13,260.00,250.00,236483,260.00,260.00
2012-12-14,260.02,260.00,367805,265.00,265.00
2012-12-17,260.00,265.00,251861,260.00,260.00
2012-12-18,260.00,260.00,89232,260.00,260.00
2012-12-19,254.00,260.00,826795,254.00,260.00
2012-12-20,254.20,254.00,711432,255.11,255.11
2012-12-21,261.00,255.11,102026,261.00,261.00
2012-12-24,261.00,261.00,28422,261.00,261.00
2012-12-27,265.15,261.00,106312,265.15,265.15
2012-12-28,269.00,265.15,286113,272.12,277.50
2012-12-31,275.00,272.12,405211,275.00,275.00
2013-01-02,275.00,275.00,192469,275.00,275.00
2013-01-03,276.00,275.00,155063,276.75,276.75
2013-01-04,273.00,276.75,135837,273.00,273.00
2013-01-07,270.00,273.00,410721,276.00,276.00
2013-01-08,276.00,276.00,249490,276.05,276.10
2013-01-09,276.00,276.05,475418,276.52,276.80
2013-01-10,276.05,276.52,1308357,276.20,276.50
2013-01-11,276.50,276.20,307416,290.00,290.00
2013-01-14,290.00,290.00,496137,290.00,290.00
2013-01-15,289.00,290.00,361882,290.06,290.06
2013-01-16,290.00,290.06,181278,290.00,290.00
2013-01-17,290.00,290.00,256816,291.00,291.00
2013-01-21,285.00,291.00,215429,287.00,291.01
2013-01-22,285.00,287.00,268246,285.00,285.05
2013-01-23,284.00,285.00,145357,285.00,285.00
2013-01-25,285.00,285.00,897288,285.00,285.00
2013-01-28,285.00,285.00,87691,290.00,290.00
2013-01-29,290.00,290.00,89916,290.00,290.00
2013-01-30,280.11,290.00,328721,291.26,291.26
2013-01-31,291.26,291.26,325328,293.00,293.00
2013-02-01,291.50,293.00,321182,292.03,292.50
2013-02-04,293.10,292.03,206943,294.21,294.21
2013-02-05,294.23,294.21,332511,295.51,297.50
2013-02-06,297.00,295.51,705108,297.11,297.11
2013-02-07,295.87,297.11,194122,297.02,297.02
2013-02-08,297.37,297.02,198629,297.41,297.41
2013-02-11,295.95,297.41,265460,296.00,296.40
2013-02-12,296.00,296.00,495461,296.46,296.54
2013-02-13,290.00,296.46,445700,291.00,291.50
2013-02-14,290.10,291.00,122582,290.90,290.90
2013-02-15,290.00,290.90,221519,290.00,290.00
2013-02-18,289.00,290.00,242997,289.00,289.00
2013-02-19,280.00,289.00,121818,280.00,280.00
2013-02-20,275.00,280.00,1594147,275.00,275.00
2013-02-21,275.45,275.00,216497,276.00,276.00
2013-02-22,276.00,276.00,246137,276.30,276.30
2013-02-25,290.00,276.30,337184,290.00,290.42
2013-02-26,291.00,290.00,108036,291.06,291.06
2013-02-27,293.00,291.06,321350,293.00,293.63
2013-02-28,276.00,293.00,155363,276.00,285.00
2013-03-01,276.21,276.00,247222,276.50,276.50
2013-03-04,269.99,276.50,472518,270.00,276.60
2013-03-05,264.99,270.00,604297,265.00,265.00
2013-03-06,265.00,265.00,373682,265.00,265.00
2013-03-07,265.00,265.00,540009,265.00,265.06
2013-03-08,265.00,265.00,1088564,265.00,265.01
2013-03-11,265.00,265.00,230241,265.03,265.03
2013-03-12,270.00,265.03,493811,289.90,289.90
2013-03-13,278.00,289.90,87788,281.20,281.20
2013-03-14,275.50,281.20,140311,275.50,280.00
2013-03-15,275.50,275.50,109060,275.50,275.50
2013-03-18,265.01,275.50,323734,265.01,270.15
2013-03-19,265.00,265.01,275587,265.04,265.05
2013-03-20,265.00,265.04,234820,265.00,265.20
2013-03-21,267.00,265.00,386375,267.00,267.00
2013-03-22,265.00,267.00,147266,265.00,265.00
2013-03-25,265.00,265.00,304366,265.00,265.37
2013-03-27,263.10,263.01,174656,263.80,263.80
2013-03-28,265.00,263.80,97669,265.00,265.00
2013-04-02,265.00,265.00,199953,265.02,265.02
2013-04-03,266.00,265.02,402790,266.00,266.00
2013-04-04,265.00,266.00,436863,265.00,266.00
2013-04-05,265.00,265.00,425649,265.00,265.02
2013-04-08,264.45,265.00,519824,265.00,265.00
2013-04-09,262.01,265.00,222895,265.00,265.01
2013-04-10,264.00,265.00,440088,264.00,264.00
2013-04-12,252.20,262.00,1533899,261.00,261.00
2013-04-15,260.00,261.00,397400,260.00,260.00
2013-04-11,262.00,264.00,739616,262.00,264.00
2013-04-16,260.00,260.00,418279,260.00,262.00
2013-04-18,259.89,260.00,657937,260.20,260.20
2013-04-17,260.00,260.00,911518,260.00,260.00
2013-04-22,260.10,260.20,162752,260.10,260.10
2013-04-19,260.20,260.20,31194,260.20,260.20
2013-04-23,251.01,260.10,3121257,260.02,260.03
2013-04-24,260.00,260.02,3086802,260.00,260.06
2013-04-25,253.04,260.00,68109,253.04,253.04
2013-04-26,253.04,253.04,62030,253.04,253.04
2013-04-29,264.00,253.04,1313438,264.60,264.60
2013-04-30,265.28,264.60,86367,265.28,265.28
2013-05-02,266.15,265.28,129444,266.15,266.15
2013-05-03,274.02,266.15,309882,274.02,274.51
2013-05-06,274.30,274.02,145882,274.30,274.30
2013-05-07,274.30,274.30,62652,274.30,274.30
2013-05-08,274.30,274.30,45152,274.30,274.30
2013-05-09,280.00,274.30,185232,280.00,280.10
2013-05-10,278.00,280.00,3030609,280.00,280.01
2013-05-13,280.00,280.00,135175,280.00,280.00
2013-05-15,270.00,270.22,535289,275.00,275.00
2013-05-14,270.00,280.00,250435,270.22,278.00
2013-05-16,275.00,275.00,740231,275.00,276.00
2013-05-17,275.00,275.00,58162,275.00,275.00
2013-05-20,277.13,275.00,776149,278.00,278.00
2013-05-22,280.00,280.00,52815,280.00,280.00
2013-05-21,280.00,278.00,477771,280.00,280.00
2013-05-23,280.00,280.00,258060,280.00,282.50
2013-05-24,280.00,280.00,553627,280.00,280.00
2013-05-27,280.00,280.00,29408,280.00,280.00
2013-05-28,276.06,280.00,685025,279.01,280.00
2013-05-31,275.65,275.61,276626,276.00,276.00
2013-05-30,275.61,279.01,46108,275.61,275.61
2013-06-03,276.00,276.00,140309,276.00,279.50
2013-06-05,278.00,280.00,479218,279.00,279.99
2013-06-04,277.00,276.00,126846,280.00,280.00
2013-06-06,277.05,279.00,166402,277.05,279.00
2013-06-07,277.00,277.05,94539,277.00,277.00
2013-06-10,277.03,277.00,279706,288.00,288.00
2013-06-11,288.00,288.00,228467,293.00,293.00
2013-06-12,280.00,293.00,1587555,280.00,293.00
2013-06-13,270.00,280.00,1642222,270.00,275.00
2013-06-14,270.00,270.00,317540,271.50,271.90
2013-06-18,255.31,265.00,646263,259.10,260.00
2013-06-17,265.00,271.50,257619,265.00,265.00
2013-06-19,259.00,259.10,2787717,260.00,260.00
2013-06-20,260.00,260.00,73175,260.00,260.00
2013-06-21,260.00,260.00,1185856,260.00,260.00
2013-06-24,255.00,260.00,42420,255.00,255.00
2013-06-26,249.00,251.00,301764,251.00,251.00
2013-06-25,248.00,255.00,239212,251.00,251.50
2013-06-27,251.07,251.00,72159,251.07,256.00
2013-07-04,252.00,252.01,183948,252.00,252.00
2013-07-03,252.01,251.71,87828,252.01,252.01
2013-07-01,251.71,251.07,123401,251.71,252.00
2013-06-28,251.07,251.07,32420,251.07,251.07
2013-07-05,252.00,252.00,35800,252.00,252.00
2013-07-08,252.00,252.00,326330,255.00,255.00
2013-07-09,251.00,255.00,68477,251.00,251.00
2013-07-10,251.00,251.00,428348,251.11,251.11
2013-07-11,251.11,251.11,13744,251.11,251.11
2013-07-12,251.11,251.11,71779,251.11,251.11
2013-07-15,253.00,251.11,237410,266.00,266.00
2013-07-16,266.00,266.00,102017,266.00,266.00
2013-07-17,260.00,266.00,133173,260.00,263.00
2013-07-19,260.00,260.20,58994,260.00,260.00
2013-07-18,260.00,260.00,484443,260.20,260.21
2013-07-23,252.00,260.00,698330,252.00,252.50
2013-07-22,260.00,260.00,64630,260.00,260.00
2013-07-25,252.00,252.00,43268,252.00,252.00
2013-07-24,252.00,252.00,124968,252.00,252.10
2013-07-26,230.00,252.00,89927,230.00,230.00
2013-07-29,241.00,230.00,76001,241.00,241.00
2013-07-30,241.15,241.00,165053,241.15,241.15
2013-07-31,245.00,241.15,198284,245.01,245.01
2013-08-01,250.00,245.01,69176,250.00,250.00
2013-08-02,250.22,250.00,78474,250.22,250.22
2013-08-05,250.22,250.22,37453,250.22,250.22
2013-08-06,252.50,250.22,451010,252.50,252.50
2013-08-07,250.03,252.50,181797,250.03,252.00
2013-08-12,249.50,250.03,662340,249.79,249.79
2013-08-13,244.00,249.79,651812,248.00,248.00
2013-08-14,248.00,248.00,26252,248.00,248.00
2013-08-15,245.02,248.00,153227,265.00,265.00
2013-08-16,265.00,265.00,37269,265.00,265.00
2013-08-19,250.00,265.00,567503,258.00,258.00
2013-08-20,258.00,258.00,72432,258.00,258.00
2013-08-21,253.00,258.00,307839,254.00,254.00
2013-08-22,254.02,254.00,812965,254.04,254.28
2013-08-23,254.04,254.04,82674,254.04,254.04
2013-08-26,254.00,254.04,84942,254.00,254.00
2013-08-27,255.00,254.00,255601,255.00,255.00
2013-08-28,255.00,255.00,47774,255.00,255.00
2013-08-30,255.00,255.00,44250,255.00,255.00
2013-08-29,255.00,255.00,84835,255.00,255.00
2013-09-03,250.00,255.00,94962,250.00,250.00
2013-09-02,255.00,255.00,27005,255.00,255.00
2013-09-05,247.00,250.00,269512,247.00,247.00
2013-09-04,250.00,250.00,39959,250.00,250.00
2013-09-06,247.00,247.00,410633,247.00,247.00
2013-09-09,247.00,247.00,550270,247.29,254.00
2013-09-10,245.01,247.29,57325,245.01,245.01
2013-09-11,246.00,245.01,171911,247.50,247.75
2013-09-13,246.58,248.50,554237,248.50,250.00
2013-09-12,248.00,247.50,401082,248.50,249.99
2013-09-17,249.00,250.00,133892,249.00,249.99
2013-09-16,250.00,248.50,756109,250.00,250.00
2013-09-19,247.80,248.00,501444,248.00,248.00
2013-09-18,248.00,249.00,83162,248.00,248.00
2013-09-20,248.00,248.00,49096,248.00,248.00
2013-09-23,245.00,248.00,122669,245.01,245.01
2013-09-24,245.01,245.01,64684,245.01,245.01
2013-09-25,249.00,245.01,74392,249.00,250.00
2013-09-26,248.60,249.00,438165,248.60,249.50
2013-09-27,249.00,248.60,173962,254.00,254.00
2013-09-30,249.00,254.00,827316,266.70,266.70
2013-10-02,266.70,266.70,44540,266.70,266.70
2013-10-04,249.64,256.04,148709,249.64,250.00
2013-10-07,249.64,249.64,41019,249.64,249.64
2013-10-08,247.00,249.64,84046,247.00,247.00
2013-10-09,245.50,246.00,133645,245.60,245.60
2013-10-10,245.60,245.60,21806,245.60,245.60
2013-10-11,246.00,245.60,95824,246.00,246.00
2013-10-14,245.15,246.00,172329,246.55,248.00
2013-10-17,246.00,246.55,1521933,250.00,251.00
2013-10-18,246.01,250.00,487713,246.01,250.00
2013-10-21,239.61,239.01,146359,239.96,239.96
2013-10-22,246.02,239.96,122537,246.02,246.02
2013-10-23,244.98,246.02,803494,245.00,246.02
2013-10-24,240.00,245.00,234940,241.00,241.00
2013-10-25,238.00,241.00,1509616,238.00,240.01
2013-10-28,238.00,238.00,635431,240.00,240.00
2013-10-29,238.00,240.00,174546,240.00,240.00
2013-10-30,239.90,232.80,798075,240.00,240.00
2013-10-31,234.11,240.00,347316,252.00,252.00
2013-11-01,246.53,259.50,80559,246.53,246.78
